MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,median_house_value
5.693359411476187,25.869018293027754,8.49492899208304,1.3444644420254952,2616.80358125039,3.047353709443886,33.00888802105859,-120.4636213685989,258959.77097493538
2.146585086894621,4.960116068251859,2.110897087302881,3.2365466258518736,4034.9230709118115,5.765363843110685,38.0557027389393,-118.75122781994418,136972.559570332
10.237811336095595,21.784694582653973,7.195030561892979,3.0111337673867222,1930.8864522276226,5.3271470254134305,38.79872873947175,-118.00359855931033,385203.2640889466
8.044461663105004,21.762430945407008,7.351012248325483,1.5777459366203104,2001.7951381656358,2.482507855119695,38.4293120816076,-118.33332546249835,355195.9188751472
11.69861668016677,4.36650205115232,8.389246242853092,2.7682648524723,568.8815686842056,1.7964151867472924,40.611302430447815,-117.45831688008067,701688.2263175977
8.042370766123904,18.789847232443446,9.462023512482507,2.336418608346253,4581.463732586563,3.176946980640067,36.86425835026072,-120.92250483392179,358519.4939240955
12.856631754618832,6.660903038357056,2.1611027915943186,3.0873235012207574,546.0779432326644,3.0094935397798332,33.344570407670645,-122.73573772844972,589935.9861695056
8.50264916223004,42.21999571047033,3.2302696441057295,3.3426173417151968,3276.2249694979237,3.8785965266560214,34.89405130704412,-116.39192458568922,322001.12663933315
8.633600587263102,49.33208932418801,9.089370352447943,1.033982314428838,2124.6529461337086,3.91693116163874,38.624299734213515,-115.49219617369317,437023.9395927668
13.211477238546003,4.688140238154869,5.668148497496123,4.044023931798222,2087.5350122516675,4.749934921899876,38.1312197374156,-121.42993767777568,615514.2889275348
6.350501560079757,49.71087557187677,6.516725111467708,3.8520571674469632,3429.8039992061513,3.549449741028051,37.310031297429624,-119.9290804384198,350779.7124910763
2.4432208125342907,27.651406566174003,7.304217629785179,2.465145544826089,428.7592898864057,1.5241132047038277,38.829644186886874,-119.01430783036444,146932.6141754976
0.9173488065434151,16.27784957564757,7.432532835965099,1.211743742275273,3009.1583364620296,5.291456677765531,38.37390850373299,-118.66673157247064,202324.58777130645
11.449490207267475,4.919965839084339,9.453923226532066,4.0197301591402015,3882.9557512645383,2.5488229159259355,40.81324889464952,-117.40509828912349,520592.02940721856
9.494488494625237,26.53183767159131,9.975595339293356,4.82070064191253,4158.242513644312,5.85648730153296,37.86016377478297,-123.58396766644678,477980.5950221254
10.709156637438742,41.52029276902818,7.761259687447522,1.9606063840880568,935.598908029499,1.5893005433988507,39.78601358700556,-116.78522917265983,497482.5625983912
3.587980341879206,37.061410340601604,4.2977696736412065,2.2940984549481516,4497.353345383051,5.791255861162516,34.48707155966468,-123.38028993020589,111867.79924380872
2.4773863960081615,3.561526584662662,9.038019218354748,1.7352515579272598,3315.115850052467,1.4550590344125849,38.78182584589068,-119.31711432327133,173401.27198258654
0.710897652184288,4.7179936037630785,2.393767316326093,3.3077444933793587,4421.088524021346,2.1551806897352974,41.021941183826755,-115.72328864430806,58090.25741067128
5.583519602695656,21.546537414264492,3.8486468229959696,1.6193655785898198,2477.8755138399715,1.232899710432708,35.85732327899833,-119.48784686721604,229447.9314741827
9.05380645939218,16.059815196445108,9.17908573970972,2.424775773845518,2755.9633909762897,4.525565733194975,39.79104187338647,-122.50910251231753,567959.4064473886
6.187538653946119,12.85160047585844,4.04953211551484,3.788052055737052,4603.287557440489,5.251493682858959,39.24789301195435,-114.1496615499404,239639.8833950874
6.8433863693440715,15.331229444344393,3.7652084769739878,3.2404639320373936,4509.556762437892,3.170355409079902,32.595261968718226,-115.10714537925736,362693.1482283519
13.610301070159352,41.977619908141115,3.105002345121978,2.545850257311741,2295.98827950811,5.642610375212149,37.81508309624073,-116.28686366774986,597296.2469609625
5.549704271837855,48.39063073522455,8.872894061175332,2.6809984072301676,1444.6218950148407,3.951495358777998,33.30189349200803,-119.8848839710079,285828.68939244165
7.952847592817257,21.660237420905887,6.000466073528694,3.248443530492918,2026.5351293648944,4.150035677232616,41.673191722305916,-122.16154273110702,324027.99304491194
11.862968684746575,47.21166110875735,7.399145624433238,1.0234589115486452,2000.0452097957736,5.22709600850385,40.114075027006564,-114.58588818581498,486491.6070602282
6.249870343658417,17.39628076364198,3.9125310726002374,1.3140394738144394,1505.6476874156904,2.4840010252591944,33.0972380124712,-118.67648873482861,254523.6191296926
9.520257153304165,25.298286303533374,8.064323368089731,4.525032271052046,1416.0400612315361,2.771328606638129,33.21751997647679,-115.47644539612514,359517.3125639841
13.004273776827805,12.527478888615986,8.080044359696789,1.311515956365163,4319.208388750625,5.529759595973221,37.944738549126185,-120.57904994240575,544534.3839358075
14.268049043035811,33.664278150968045,4.500784199266401,3.8272143848420206,442.3234113548422,5.504817480193819,35.448891741731835,-120.64711682920529,524773.8388704302
2.63256547347105,50.928036873915254,5.285461064082263,4.68015265643621,3420.294792288011,5.8824138810043545,32.34905859073109,-114.1445951932596,199986.96130159282
13.935520564841669,31.77814789821231,3.677522219441607,2.0827344172069244,946.8182521366163,5.509191582208356,37.41641507833053,-118.7816695150515,609230.0904583876
7.635686249653304,19.248518289790994,9.812488186583234,2.481965748238057,1788.0788776309098,1.6368601801668046,35.87845099685847,-122.59304576139253,433226.77765034203
4.244543630334896,34.03868974551695,7.164820616467293,3.275685623378865,401.5608672607006,5.118621430684937,33.010764923717424,-121.80325322005292,253852.2040824077
7.157468465454789,7.268954601734766,9.476351045724124,4.526835878554339,1422.870820591764,3.0491923905479705,40.019203922559825,-119.18055720607279,385776.1529412735
14.710472341639417,46.32161309353533,4.427084349033065,4.76762234904168,3865.2632484744863,5.954006779729689,41.15076765278806,-123.57529089511588,682562.9472155964
7.6429623628966095,26.657281489771655,8.255127303975119,3.9582529924450722,4436.575090281567,3.3614048216440056,39.5659393401413,-119.374660146217,344402.9940241428
5.266898349168869,23.916836844021745,8.126869151077937,1.3464790434187761,1185.4830443215985,3.769180412511103,40.224223100162774,-119.81059157919873,285319.68982387555
9.684312387592524,30.87910421112948,7.533245214932332,3.676616622139403,2371.384412368717,3.6488745762839927,34.16490567266118,-116.20663734680512,484618.33693866566
3.9821114722837994,32.863977002259524,9.725111802134403,2.6412148874906483,2404.587834892311,2.608685149291389,34.63572950918601,-120.45058035510758,174043.1268187598
1.6000182575756268,4.660566117552165,5.148442688850524,2.8828039979642464,4380.5189982226975,1.3751104444645907,34.085275402991876,-114.17451238460401,267984.3189398817
2.3687559677044137,35.813478282393525,3.0457385887180584,1.1965935613807082,3837.7153590914463,5.4782561520095925,39.650634313655644,-122.19230080699097,108729.17359303967
2.3566646648877003,13.338515696092008,7.373670873952486,1.7642485573854327,2614.0783700034444,5.013379062631434,41.47917078934497,-118.09013315031865,168433.51001576651
2.702589055928268,37.41158425783608,7.834478403817649,4.1620544301345905,3386.66128231169,1.6976339027983465,39.16837206733903,-123.10300702991745,230586.45573013526
2.512994003416447,42.949274513594034,6.600484587670517,2.815835332191439,4252.0397641558975,4.883841356750365,40.81466764879556,-116.66136016006018,190797.7354070772
9.792683799646612,42.001883885178536,3.65454314506717,2.2066489665245954,146.74087472517022,4.12923333025305,38.38699094883172,-114.05246311938029,409155.7424637699
3.1372612237876,29.177549337802347,6.035647533354843,2.5360762958598326,2074.1611521452382,3.0457189395881112,35.87659900558799,-115.80861362248368,177764.62152105337
5.512175608196016,27.52866450784831,4.497517892553035,4.41759805330272,4545.491519657686,2.2701057454778137,36.257616149303054,-118.44296459279698,176490.44445204787
13.503431943637171,8.286674028309998,5.4197322253335125,3.9959960696198276,3727.5338511353616,5.298643917511162,32.75321432167405,-119.15258642600308,562367.9740921682
7.372443783811649,40.542653670559915,7.161748606757311,2.089261588724331,2759.922734236966,4.500941296470265,32.31457195246026,-115.64970038733154,372104.42139270715
10.179587208554894,14.841878402782433,7.961717941526676,1.4700073608494932,2695.2581824721537,3.7386995473456843,38.954756041890775,-114.64025915289275,501574.37050821556
2.9986381324236326,26.331466563715274,3.857797527210745,2.007992886576287,1804.073478261745,4.04784266949232,36.38428892011181,-114.10793474201907,206416.05478739948
3.2881907727257262,15.497978739303353,5.242602885175627,4.683025804218935,2650.550614843421,1.455330910410905,37.5221506805463,-120.03460772435515,170179.61747996742
1.0925949358639435,7.82524651298435,4.1532925679330335,3.3263553513990214,3311.377677370921,3.3695988045559595,37.57661247622416,-114.09082525205488,11959.774185852584
2.949558414546386,33.10744254147856,3.589052910894953,3.1339208349791314,2149.978888301086,1.96850146392851,34.77375813333301,-122.44073747826168,190155.6659588496
4.5395599159634,3.7709337759680954,8.267097759966706,3.385574398769846,3599.3504173216525,2.041918395044127,36.7589251082949,-121.46450224068091,334172.37465931976
3.066652022012829,39.1809069404362,9.274021555495938,2.464113062986061,4320.03791357589,4.306519811434334,36.707602216677024,-123.10983875266103,240728.07160806592
1.7861867394773063,17.19692655831695,4.961857485476614,4.228428081278051,857.9557561058198,5.5562807591714405,35.88427221227857,-121.28261483515519,104285.89761182535
2.2492201309587116,1.0068693432287512,8.010231394990136,3.0931449972009992,2312.5804118053798,3.0187830523917327,40.206753834010705,-116.32062448381988,221786.98711046437
7.181292136474523,27.06758610109872,9.175962314915289,1.4669916110751822,2099.2984472968974,2.038746365060952,36.51164003687596,-115.4707564182155,536923.0394579952
3.4918389168839914,3.3894473349077594,8.768993684241853,1.5162604993162518,3468.5775398436676,4.243734686183271,38.03644524505988,-116.21107354897428,231426.38557234808
5.781912985197094,15.084647448865873,3.4625071083138073,3.1474365860104734,1324.3505797638538,5.355935231751589,40.95520120380826,-117.68934221832303,192772.43215433264
7.799550427395425,37.055800860241526,9.65033505210689,4.746280872283357,3237.2294832661537,4.741594005612454,40.662336228589226,-118.86033487477354,360643.2147091576
10.510725015125796,4.197170702715159,5.0134115234357,2.233408486704795,4399.697284484291,5.343786152682936,40.904222037791655,-116.91295710786353,499738.3305032338
1.0700260276959346,43.80626311015612,4.713925289390691,4.478164675436873,2148.8448389887512,3.682773355053997,34.70004996465014,-120.09166450732778,-12203.05309823691
12.091450784181118,1.1948160555877385,2.4994506182222427,4.056382346315518,4563.976929898178,4.759381221845954,32.34982488308063,-115.58691648500299,516525.28326727677
9.604555647618163,13.588017329297015,5.889389232839064,1.9912497716276274,4966.502320774044,1.7003227967946823,34.61066799895329,-117.22809906023214,455298.9420842628
1.6855059632586427,38.78610686375564,2.8721089251274297,1.1453629932649698,619.8510447449652,2.7413730768159574,34.78707345620709,-117.02195301505591,153504.3613403748
13.16689004954827,17.129777636194646,3.988318567419408,1.407389060569531,1241.9606211258074,2.947745822407612,41.09360326724968,-118.64064006870929,623503.6416407427
13.852649807711291,6.19651179136669,4.535540974138251,3.913975735389761,4756.860782262257,3.5564787312301727,38.492427328379705,-115.14771015788827,639592.3857417394
1.3856304178955243,19.371929858821822,8.470610587933471,1.7986789521625868,4795.805663758795,5.645381801284119,32.81703959602229,-121.47985266320947,22311.407140018302
4.514725898134454,14.790057605610802,9.003909203167172,2.485083682021575,578.7656493951166,5.371482801110871,33.35378596011101,-120.1885234663895,309285.75555664074
12.18991855699939,43.9783070101883,4.419730539691757,3.0067966640256993,173.49265184796974,1.6726274614459227,33.55676125541975,-116.2235743032231,545080.5634748114
11.349765510563046,16.980743796842297,8.869584969956591,3.9018726738006513,889.390113956469,1.863948259412316,38.304217481689236,-119.07251103870662,546993.3170775839
3.175554780667471,41.23555606057637,8.857847498958328,1.4529248930365015,4980.462638573017,2.7882027479445566,39.35414025507003,-115.10785986575809,108471.78187871966
3.535565188382299,46.485479385347475,8.117207603078988,2.625465621109846,981.9981213923656,2.4537193294533695,40.59643910565396,-120.53600680237147,160513.2484140551
5.871845490475039,23.124688398403006,3.1735609121214523,2.9402916365707816,2562.4832729379136,4.073854765781311,41.40636550806243,-120.30669831180356,196705.94606431125
7.525583285269809,47.40710033657399,7.522582775205832,3.1633082558861587,4257.246859509504,5.513880238822725,34.017045573864415,-115.11264210613375,251795.18701920914
9.464694187189291,20.243220752122834,9.56019251664455,4.273442565580867,199.96789237221105,5.8114577083629335,35.09772484724049,-119.35629679817959,463922.324707216
5.8492477737617,50.16799924099551,7.4603238301372565,1.6867127801728676,3061.9960130664513,4.268014762676133,34.40322880744831,-118.83875415797513,243598.0435592038
7.206753383930645,5.553765750804219,4.652934792862672,4.231325807306489,1457.4246994611592,5.190796007005433,35.58761567466138,-120.67236284664321,463287.87942389597
11.33832860293947,36.03798259166538,6.00463453944665,3.771513710786609,4325.441090554685,3.6260110011539854,41.1466510742375,-121.23330057820918,487121.9012443171
1.0319064419136694,26.184516063303363,7.165800346808429,3.2234832567958374,1488.959631393988,2.0416347343001986,37.751125669393616,-117.44051289161608,164529.66090627742
